timestamp,Asset_ID,Open,Close,High,Low,VWAP
2020-09-16,4,0.002828,0.00280715,0.00285,0.00278,0.0028193617695282673
2020-09-16,5,2.7045800000000004,2.7123,2.759,2.5771,2.6711684311700146
2020-09-16,6,364.0476255414286,365.15,374.4,354.85,364.18521149367336
2020-09-16,7,5.496666666666666,5.476266666666668,6.3660000000000005,4.8011,5.421670905172686
2020-09-16,8,0.27295,0.27085,0.2805,0.2673,0.2747674032125875
2020-09-16,9,48.3106,47.7398,48.833,46.91,48.00500854238395
2020-09-16,10,454.41795,474.3878,477.9983,438.52,462.04222910980616
2020-09-16,11,91.11,88.22999999999998,92.775,87.03,90.15976062682358
2020-09-16,12,0.07776849999999999,0.079973,0.081442,0.075,0.07907503879579046
2020-09-16,13,0.027861,0.026396666666666662,0.03,0.026138,0.027180986190519896
2020-09-17,0,27.80845,27.0885,28.83,26.05,27.253052955760996
2020-09-17,1,10956.357746382857,10943.792857142858,11069.17646505,10735.55,10884.75240471619
2020-09-17,2,230.75,232.92333333333332,239.39,229.59,233.88075933593268
2020-09-17,3,0.09147675,0.0940885,0.09476,0.090715,0.09271557901671897
2020-09-17,4,0.00280945,0.0028084,0.002859,0.0027625,0.0028025325071195056
2020-09-17,5,2.7125,2.7378,2.786,2.6937,2.7299808983345173
2020-09-17,6,365.13494812571435,389.52333333333326,394.94,363.29,381.88755337831543
2020-09-17,7,5.36835,5.65615,6.34,4.9686,5.427654004137515
2020-09-17,8,0.2706,0.28090000000000004,0.285,0.2674,0.276512313855847
2020-09-17,9,47.76566666666667,48.87000000000001,49.77,47.63,48.57025971343419
2020-09-17,10,474.29393333333337,502.7786,556.16,467.66,494.1251621798849
2020-09-17,11,88.285,92.79,94.154,87.38,91.19105744697751
2020-09-17,12,0.07996633333333332,0.08041766666666668,0.082315,0.07797,0.07997787079603648
2020-09-17,13,0.026403,0.028136666666666667,0.028526,0.026329,0.027201716239396295
2020-09-18,0,27.0578,27.64465,28.75,26.5708,27.621370940195316
2020-09-18,1,10944.848571428573,10937.22049733857,11064.0,10812.23,10926.815362179655
2020-09-18,2,232.87333333333336,234.0375,238.88,230.01,234.40759945348557
2020-09-18,3,0.0940428,0.0909895,0.09415,0.089601,0.0921102312094596
2020-09-18,4,0.00280735,0.0027886,0.002816,0.002744,0.0027898304149218305
2020-09-18,5,2.7377,2.69125,2.7576,2.6484,2.71031079650751
2020-09-18,6,389.4214285714286,384.5470122966667,393.0,375.19,384.12786567925144
2020-09-18,7,5.43635,5.7213499999999975,6.315,5.0437,5.466743725166329
2020-09-18,8,0.2807,0.2735,0.2823,0.2685,0.27460823686721103
2020-09-18,9,48.8764,48.55433333333334,49.127,47.42,48.404235036443865
2020-09-18,10,502.5848,499.4425,507.5269,478.4442,494.4034451683846
2020-09-18,11,92.83,92.43,95.35,91.1,93.02059455768887
2020-09-18,12,0.0804105,0.07824566666666667,0.080835,0.0771,0.07891040014827312
2020-09-18,13,0.028132333333333332,0.02907125,0.029879000000000006,0.02777,0.028799693055531834
2020-09-19,0,27.6012,27.20300000000001,27.977,26.6591,27.227837153604327
2020-09-19,1,10937.84358256,11082.582857142856,11185.0,10887.37,11028.624966795654
2020-09-19,2,233.968,233.17,238.39,231.48,234.5540797781108
2020-09-19,3,0.09092066666666666,0.0913975,0.093374,0.09044,0.09180167626698066
2020-09-19,4,0.0027873,0.0027912,0.0028099,0.0027635000000000003,0.0027888601125420375
2020-09-19,5,2.69148,2.7040166666666665,2.7427,2.6789,2.709156699706878
2020-09-19,6,384.55201229666665,385.36909313428566,389.3,377.0,383.3764072936806
2020-09-19,7,5.1984,5.46575,6.2764,5.1121,5.451988604846277
2020-09-19,8,0.2734,0.27195,0.2795,0.2695,0.27434552738727863
2020-09-19,9,48.546428571428564,48.52533333333333,49.088,47.94,48.484101748144866
2020-09-19,10,499.3676,512.8131666666667,532.42,492.81,515.2502445371723
2020-09-19,11,92.50675,94.53333333333332,95.555,91.39,93.79520237584084
2020-09-19,12,0.07820160000000001,0.078563,0.07944,0.077061,0.07826351284108825
2020-09-19,13,0.02906375,0.02770675,0.029329,0.027551,0.028143269602489824
2020-09-20,0,27.17825,26.3161,27.32,25.1247,26.37440550574058
2020-09-20,1,11083.205,10922.360261634283,11098.0,10723.0,10904.289747371164
2020-09-20,2,233.13,226.255,233.41,222.0,227.09906254443558
2020-09-20,3,0.09136933333333334,0.089375,0.092283,0.08751,0.09016860092053304
2020-09-20,4,0.0027924,0.002772,0.0028009,0.0027234000000000004,0.0027695876009839375
2020-09-20,5,2.7024833333333333,2.671025,2.7049,2.6229,2.6663644721898314
2020-09-20,6,385.4,371.0781479657143,386.34,364.89,374.47950904618386
2020-09-20,7,5.7157,5.418066666666667,6.2692,4.9348,5.410459544205607
2020-09-20,8,0.272,0.2627,0.2729,0.25,0.2627044957844209
2020-09-20,9,48.5225,47.09220000000001,48.617,46.15,47.302708508891705
2020-09-20,10,512.745275,475.2248666666666,515.25,465.0,489.2269466610153
2020-09-20,11,94.622,92.685,94.86,90.46,92.73861883429629
2020-09-20,12,0.07856874999999999,0.07691033333333334,0.078665,0.07522899999999999,0.07693128571670514
2020-09-20,13,0.027686750000000003,0.026942,0.027745,0.0264,0.026957543872661843
2020-09-21,0,26.28535,23.0986,26.68,22.1,24.211400543543434
2020-09-21,1,10922.237142857144,10418.664285714283,11000.0,10180.0,10608.65111906563
2020-09-21,2,226.188,212.35666666666668,229.09,207.4,217.64195081640153
2020-09-21,3,0.08938033333333334,0.07984720000000001,0.090215,0.077,0.08240067855445571
2020-09-21,4,0.0027736,0.0025976000000000003,0.0028035,0.00256,0.0026875530631843567
2020-09-21,5,2.67165,2.50484,2.6928,2.4897,2.5853867618180146
2020-09-21,6,371.04857142857145,340.2471428571429,377.59144509,330.77,351.6552806979378
2020-09-21,7,5.4164666666666665,5.182033333333334,7.4675,4.5335,5.306428443345567
2020-09-21,8,0.2626,0.24,0.2685,0.2318,0.24825534968754784
2020-09-21,9,47.09725,43.15333333333334,47.733,41.57,44.458275026705856
2020-09-21,10,475.035075,452.7007333333333,488.17,431.16,459.35137011398535
2020-09-21,11,92.66966666666669,89.2325,94.6,85.58,89.82159181764457
2020-09-21,12,0.07685833333333332,0.06991480000000001,0.077593,0.06892999999999999,0.07255006608621675
2020-09-21,13,0.02695625,0.024899,0.027554,0.024573,0.025829979770745373
2020-09-22,0,23.11365,24.046,24.565,22.6666,23.75901532533754
2020-09-22,1,10422.65625,10533.698571428571,10597.0,10353.0,10468.139025717312
2020-09-22,2,212.4975,220.0625,220.35,210.38,214.45953416554363
2020-09-22,3,0.07994399999999999,0.08149566666666667,0.083599,0.078715,0.08160886117096788
2020-09-22,4,0.0025973000000000003,0.0026426,0.002659,0.0025800000000000003,0.0026208761598252054
2020-09-22,5,2.5047400000000004,2.57255,2.5913,2.4865,2.540491253082855
2020-09-22,6,340.34857142857146,344.27,347.42557348,335.33,341.9735486708419
2020-09-22,7,5.35735,5.595633333333333,6.15,4.6,5.204701726164657
2020-09-22,8,0.2402,0.2438,0.2477,0.2304,0.239003573906347
2020-09-22,9,43.17485714285715,44.4804,44.9,42.75,43.79956705999457
2020-09-22,10,452.57,461.59,466.92,439.34,456.1865496955848
2020-09-22,11,89.14,92.57,97.168,87.07,92.07528433253033
2020-09-22,12,0.0699835,0.07169833333333335,0.072312,0.06928,0.07081948487179711
2020-09-22,13,0.02490733333333333,0.024993333333333333,0.0255,0.02452,0.024951721252532852
2020-09-23,0,24.02940000000001,22.8331,24.3437,22.4514,23.595446887429144
2020-09-23,1,10532.373103714284,10241.64,10555.0,10134.6,10395.235201590825
2020-09-23,2,220.04666666666665,207.80599999999998,220.2,202.4,212.89182013359286
2020-09-23,3,0.08149275,0.07661875,0.08288,0.07545,0.0795170917268483
2020-09-23,4,0.0026415,0.0025447,0.0026493000000000003,0.0025364000000000003,0.002596946191887933
2020-09-23,5,2.57205,2.4408199999999995,2.5824,2.3907,2.498996455169016
2020-09-23,6,344.31,320.6,345.15246147,313.0,332.85151389146995
2020-09-23,7,5.2881,5.1596,6.0264,4.6016,5.228313169752701
2020-09-23,8,0.24375,0.23275,0.2534,0.2276,0.2423931937202827
2020-09-23,9,44.4958,42.96983333333333,45.242,42.24,43.948051118008145
2020-09-23,10,461.36,435.6466666666667,469.19,432.5,452.1606959174706
2020-09-23,11,92.58,87.14666666666666,94.19,86.35,90.42451666998967
2020-09-23,12,0.0716605,0.06737839999999999,0.0723,0.06700199999999999,0.06986006025591089
2020-09-23,13,0.024985666666666663,0.024867,0.02612,0.024630000000000003,0.025347673936945453
2020-09-24,0,22.8448,24.55975,24.6999,22.5661,23.790721979000466
2020-09-24,1,10243.03625,10740.804285714286,10842.0,10190.93,10488.571456321546
2020-09-24,2,208.0,216.2425,219.7,206.27,213.21847178955917
2020-09-24,3,0.07664833333333332,0.08258766666666667,0.08379,0.07549,0.07980060659851049
2020-09-24,4,0.00254265,0.00262985,0.0026612,0.0025277,0.0026063078200843207
2020-09-24,5,2.4429,2.5340800000000003,2.576,2.4239,2.4905494756647086
2020-09-24,6,320.72001050285706,349.11,353.85,316.65,336.8149662581748
2020-09-24,7,5.3238,5.2777,5.95,4.6704,5.184702531791893
2020-09-24,8,0.2327,0.2469,0.2524,0.2288,0.2417892105246392
2020-09-24,9,42.98933333333333,44.93380000000001,45.485,42.56,44.18917642213907
2020-09-24,10,435.47,485.3768,488.01,429.79,460.70340110896234
2020-09-24,11,87.195,91.885,92.249,86.55,89.99862106307549
2020-09-24,12,0.06736475,0.07046450000000001,0.0709,0.06671,0.06932117166559483
2020-09-24,13,0.024866,0.026269,0.02636083,0.02447,0.025395639862706862
2020-09-25,0,24.5749,24.6924,25.0799,23.7111,24.499754665919614
2020-09-25,1,10739.42857142857,10692.308028901429,10774.0,10551.0,10661.414071264611
2020-09-25,2,216.21400000000003,216.535,218.17,210.81,214.7149188614371
2020-09-25,3,0.08263866666666668,0.09693475,0.09867,0.08232300000000001,0.09208158565516286
2020-09-25,4,0.00262935,0.00270325,0.0027192,0.002613,0.002670451438308918
2020-09-25,5,2.5337,2.5454666666666665,2.5660000000000003,2.4628,2.518480169680524
2020-09-25,6,349.01142857142855,352.05666666666673,358.65,337.5,346.6448177206312
2020-09-25,7,5.277166666666667,5.265066666666667,5.9433,4.7236,5.168119751660226
2020-09-25,8,0.2468,0.25570000000000004,0.262,0.2382,0.2507404831392129
2020-09-25,9,44.9382,46.01620000000001,46.664,43.94,45.576164024820976
2020-09-25,10,485.2324333333333,503.96,515.8,474.11,494.765061388599
2020-09-25,11,91.81,92.959,94.295,90.23,92.27614254483818
2020-09-25,12,0.070431,0.0746285,0.075853,0.06906,0.07250740600873598
2020-09-25,13,0.026260000000000002,0.027140499999999998,0.027467,0.025454,0.02633688436807595
2020-09-26,0,24.67325,26.1975,26.464,24.47,25.412903064397717
2020-09-26,1,10692.94142857143,10732.705714285714,10841.0,10644.68,10720.431610844853
2020-09-26,2,216.555,221.31,224.48,212.44,218.29789255532086
2020-09-26,3,0.097057,0.095482,0.1,0.09226,0.09578280820330856
2020-09-26,4,0.0027047,0.002698,0.002761,0.002672,0.0027092662525638315
2020-09-26,5,2.54648,2.5657250000000005,2.611,2.5051,2.5580048991362374
2020-09-26,6,352.15366499,354.106560575,357.14,345.73,352.00832959895286
2020-09-26,7,5.2658,5.4922,5.924,4.51,5.360040410817182
2020-09-26,8,0.25595,0.2632,0.2646,0.2501,0.25728800098369536
2020-09-26,9,46.038999999999994,46.02725,46.661,45.12,45.952952824776744
2020-09-26,10,504.092325,524.665,527.3,499.37,512.5219211101717
2020-09-26,11,93.06533333333331,94.63333333333333,95.604,92.24,93.90069437545587
2020-09-26,12,0.07465949999999999,0.07386999999999999,0.076515,0.07247999999999999,0.07428387383922562
2020-09-26,13,0.0271495,0.02717866666666667,0.028984,0.02697,0.02788384208281467
2020-09-27,0,26.15225,26.2509,26.9,25.5012,26.255212441438267
2020-09-27,1,10733.83117134,10779.554285714286,10824.0,10589.4,10717.291504915353
2020-09-27,2,221.326,229.3425,231.9,216.11,223.49490298081932
2020-09-27,3,0.095445,0.1013618,0.10277,0.09419,0.0988435884297249
2020-09-27,4,0.00269665,0.002694,0.0027351,0.002658,0.0026986179872736664
2020-09-27,5,2.5656250000000003,2.59022,2.607,2.525,2.5677175263075247
2020-09-27,6,354.16172855142855,357.61142857142863,363.0,347.05,356.15560275228967
2020-09-27,7,5.493366666666668,5.524533333333332,6.03,4.995,5.624585386606773
2020-09-27,8,0.26325,0.2596,0.2677,0.2502,0.2587230174316626
2020-09-27,9,46.04716666666667,46.0734,46.768,44.56,45.80628843230574
2020-09-27,10,524.48,502.0708,528.0,488.77,502.3779621845818
2020-09-27,11,94.54,97.135,100.0,93.5,96.99623858190239
2020-09-27,12,0.07381825,0.073387,0.074629,0.071203,0.07304395309868214
2020-09-27,13,0.02717166666666667,0.026586666666666658,0.027575,0.02595,0.026610450579356012
2020-09-28,0,26.23475,26.96825,27.761,25.796,26.72601558818117
2020-09-28,1,10780.447142857141,10697.195714285717,10986.0,10621.22,10870.784027811775
2020-09-28,2,229.4875,225.72600000000003,234.85,223.4,230.1632474128517
2020-09-28,3,0.1014326,0.1003688,0.10671,0.09957,0.10384125598119803
2020-09-28,4,0.00269795,0.0026517,0.002744,0.0026183000000000005,0.0026978181699147167
2020-09-28,5,2.59088,2.5622,2.6382,2.5503,2.6003504070548966
2020-09-28,6,357.7085714285714,354.02351366571435,370.0,351.52,360.58920055584633
2020-09-28,7,5.580025,5.5186,5.9510000000000005,5.1807,5.589115201880005
2020-09-28,8,0.2601,0.2684,0.2814,0.2595,0.27041020264354176
2020-09-28,9,46.10433333333333,45.2136,47.254,44.8,46.38155419725181
2020-09-28,10,502.90325,512.7950000000002,551.0,502.2,525.4462936295929
2020-09-28,11,97.267,95.11,98.963,94.43,96.9411001556395
2020-09-28,12,0.07338425,0.07323095999999997,0.076079,0.0725,0.0746244564791677
2020-09-28,13,0.026612000000000004,0.02627966666666667,0.027179,0.026084,0.026752515894430916
2020-09-29,0,26.95845,28.87615,29.0,26.86,28.00087560768341
2020-09-29,1,10695.36625,10842.288571428571,10889.0,10630.0,10732.32643673933
2020-09-29,2,225.6533333333333,229.02,230.5,224.3,227.00414880352372
2020-09-29,3,0.1002958,0.1011115,0.1036,0.09735,0.1007219707821158
2020-09-29,4,0.0026502,0.002672,0.002705,0.0026307,0.0026759202209795815
2020-09-29,5,2.56206,2.60005,2.6072,2.5511,2.57889045338613
2020-09-29,6,353.7670545414286,359.93571428571437,361.33,350.19,355.4952012911218
2020-09-29,7,5.4152000000000005,5.5609,5.8301,4.9374,5.48982821517314
2020-09-29,8,0.268,0.2741,0.2794,0.262,0.2717418798229225
2020-09-29,9,45.20483333333333,45.68075,45.94,44.94,45.450915043517334
2020-09-29,10,512.3607750000001,526.4133333333333,545.0,503.41,518.4981894684843
2020-09-29,11,95.08566666666668,100.51,101.25,94.2,97.35620976826172
2020-09-29,12,0.0731446,0.07409099999999999,0.07522899999999999,0.07199,0.07357719600673222
2020-09-29,13,0.02622575,0.026303,0.02645,0.0255,0.02611883786335447
2020-09-30,0,28.8814,29.2695,29.5646,27.84800000000001,28.682531409708975
2020-09-30,1,10842.749999999998,10779.72714285714,10866.00570211,10657.04,10742.749419826776
2020-09-30,2,229.01333333333332,228.01,232.0,224.82,227.97028120310839
2020-09-30,3,0.1011235,0.10132525,0.10175,0.096608,0.09918321695316851
2020-09-30,4,0.0026728000000000003,0.00263445,0.0026780000000000003,0.002609,0.0026443278125611856
2020-09-30,5,2.599475,2.577975,2.604,2.555,2.575760964581276
2020-09-30,6,359.96428310571434,359.8714285714285,361.99,351.29,356.388838472225
2020-09-30,7,5.512266666666666,5.505199999999999,5.8241,4.9673,5.450303781773499
2020-09-30,8,0.2742,0.2833,0.2889,0.2625,0.27774887250255864
2020-09-30,9,45.6738,46.2378,46.799,45.43,45.99323650853874
2020-09-30,10,526.613975,571.025275,605.1588,504.1429,536.8791187208113
2020-09-30,11,100.56,108.55666666666669,110.49,97.68,103.54327683781922
2020-09-30,12,0.07407075,0.0748896,0.075283,0.07200000000000001,0.07339324684590043
2020-09-30,13,0.026302666666666658,0.02622075,0.026613,0.02572,0.026094975131365418
2020-10-01,0,29.27,27.46565,29.3927,26.2111,27.873960250997456
2020-10-01,1,10784.208571428571,10620.952857142856,10975.126364,10427.75,10708.818390166289
2020-10-01,2,228.178,228.0533333333333,234.35,221.5,227.88747839929403
2020-10-01,3,0.1013525,0.09806,0.104654,0.094567,0.1003458735536883
2020-10-01,4,0.0026375,0.002624,0.002682,0.002556,0.0026368616076896394
2020-10-01,5,2.5793,2.5451,2.632,2.4861,2.564777877563575
2020-10-01,6,360.33166666666665,352.98999999999984,371.32,345.01,358.0435268362916
2020-10-01,7,5.327933333333333,5.5443750000000005,5.9,4.892,5.447713485709413
2020-10-01,8,0.2837,0.272,0.2889,0.2629,0.2768850406297106
2020-10-01,9,46.2968,46.2542,48.552,45.02,46.80718475945078
2020-10-01,10,571.5202333333333,576.0823,602.62,551.0,577.7485433153939
2020-10-01,11,108.635,103.7625,113.43,101.43,108.08478845831155
2020-10-01,12,0.07498049999999999,0.07314,0.076515,0.07132000000000001,0.07415518048429792
2020-10-01,13,0.026229000000000002,0.025843,0.026779,0.0232,0.02605063252930317
2020-10-02,0,27.45815,27.32195,28.3633,25.6652,27.00465016755592
2020-10-02,1,10618.50857142857,10573.591666666667,10686.0,10363.76,10512.400420887765
2020-10-02,2,228.02,219.67200000000003,228.49,212.21,219.49750989665864
2020-10-02,3,0.09799119999999999,0.09287566666666668,0.100406,0.089641,0.09407109260416582
2020-10-02,4,0.0026251,0.0025886,0.0026273000000000004,0.0025307,0.0025821844334314985
2020-10-02,5,2.5439,2.47902,2.5618,2.4132,2.481720350683629
2020-10-02,6,352.78857142857134,345.67,354.90365621,333.83,343.26385200798995
2020-10-02,7,5.5139,5.17985,5.858,4.85,5.303389572245719
2020-10-02,8,0.27190000000000003,0.2688,0.279,0.2519,0.26400093176239536
2020-10-02,9,46.26019999999999,44.90174999999999,47.081,43.19,45.08381645924828
2020-10-02,10,576.1641,551.4737666666666,577.6,529.6,548.5443784178319
2020-10-02,11,103.7525,101.70333333333332,105.64,93.52,99.40587218444024
2020-10-02,12,0.07309239999999999,0.07095566666666668,0.073952,0.0666,0.07084009352729975
2020-10-02,13,0.025808600000000004,0.02589133333333334,0.026179,0.02395,0.025271157211257916
2020-10-03,0,27.3219,28.84345,31.297,27.0701,27.816355048866942
2020-10-03,1,10573.32142857143,10546.846666666666,10616.0,10483.4,10550.488097935793
2020-10-03,2,219.72,218.5475,221.51,217.6,219.86551879457036
2020-10-03,3,0.0929085,0.0932945,0.095739,0.09208,0.09398191777675997
2020-10-03,4,0.0025886,0.00259575,0.002641,0.0025737,0.002607887365799735
2020-10-03,5,2.478933333333333,2.479075,2.5057,2.4666,2.4840243652546214
2020-10-03,6,345.71666666666664,346.1314285714285,351.64,343.67,347.2496032592835
2020-10-03,7,5.24265,5.289333333333333,5.7199,4.8942,5.282936325436346
2020-10-03,8,0.2687,0.2659,0.2802,0.265,0.27330533952069724
2020-10-03,9,44.9142,45.519,46.069,44.72,45.399854982193084
2020-10-03,10,551.5238,557.258175,584.69,546.2,568.1576923283405
2020-10-03,11,101.68,103.63333333333333,104.29,100.62,102.47523238770722
2020-10-03,12,0.07097566666666666,0.07099899999999999,0.072272,0.070534,0.07130704069340897
2020-10-03,13,0.025891,0.02719075,0.028522,0.02575,0.027341307051794144
2020-10-04,0,28.8436,29.125999999999998,31.505,27.9658,28.82576220625852
2020-10-04,1,10546.84730372143,10671.759999999998,10713.0,10516.3,10613.665410646976
2020-10-04,2,218.52666666666667,220.925,222.93,216.37,219.98516508841024
2020-10-04,3,0.093325,0.09686175,0.098237,0.09205,0.09480263003382933
